id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1450776299312648194,1356546462025322503,2021-10-20 05:49:58 Central Daylight Time,2021-10-20,05:49:58,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@I_Am_Music_317 @cryptocom Hey there, please DM us with your Referral code so we can look further into this and assist.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1450776299312648194,False,,0,,,,,,,,"[{'screen_name': 'I_Am_Music_317', 'name': 'Rain', 'id': '2841591450'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450776281709268993,1450750637528936451,2021-10-20 05:49:54 Central Daylight Time,2021-10-20,05:49:54,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Hamza47086161 @cryptocom Hello there, please DM us with your query so we can look into this and let you know.",en,[],[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1450776281709268993,False,,0,,,,,,,,"[{'screen_name': 'Hamza47086161', 'name': 'Hamza', 'id': '997021429668438016'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450776255763304456,1433459739803881473,2021-10-20 05:49:48 Central Daylight Time,2021-10-20,05:49:48,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Kibetk15 @cryptocom Hey there, please DM us with your enquiry. We will be happy to walk you through the process.",en,[],[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1450776255763304456,False,,0,,,,,,,,"[{'screen_name': 'Kibetk15', 'name': 'Kibetk1', 'id': '1445092810055630850'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450776238088409089,1450711544778551300,2021-10-20 05:49:43 Central Daylight Time,2021-10-20,05:49:43,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Alexand22751742 @cryptocom Hey there, please DM us with more details on your enquiry. We will be happy to help.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450776238088409089,False,,0,,,,,,,,"[{'screen_name': 'Alexand22751742', 'name': 'Alex 📈Costa⚡', 'id': '1362323564947472386'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450768001825787915,1450768001825787915,2021-10-20 05:17:00 Central Daylight Time,2021-10-20,05:17:00,-0500,864347902029709314,cryptocom,Crypto.com,,Great performance and an incredible comeback 🔴🔵,en,[],[],[],40,42,281,[],[],https://twitter.com/cryptocom/status/1450768001825787915,False,https://twitter.com/PSG_English/status/1450567055682441217,0,,,,,,,,[],,,,
1450763859598266374,1450763728262160388,2021-10-20 05:00:32 Central Daylight Time,2021-10-20,05:00:32,-0500,864347902029709314,cryptocom,Crypto.com,,⏳ Ends 5 November 2021  Sign up for  https://t.co/vCNztABJoG App 👉 https://t.co/tmmdFoZYeo   Details 👉  https://t.co/bwSgq2gqjz,en,[],"['http://Crypto.com', 'https://crypto.onelink.me/J9Lg/1631855', 'https://blog.crypto.com/f1-paddock-club-hospitality-passes-giveaway']",[],18,19,100,[],[],https://twitter.com/cryptocom/status/1450763859598266374,False,,0,,,,,,,,[],,,,
1450763728262160388,1450763728262160388,2021-10-20 05:00:01 Central Daylight Time,2021-10-20,05:00:01,-0500,864347902029709314,cryptocom,Crypto.com,,"🔥F1 Paddock Hospitality Passes Giveaway 🔥  Prizes to be won: 🏁 2 pairs of passes to the 2021 Etihad Airways Abu Dhabi Grand Prix 💰 USD 2,000 of CRO  To enter: 📝 Sign up for campaign 👉  https://t.co/3relDiH2Pt 📲 Trade $CRO in the  https://t.co/vCNztATkNg App  https://t.co/kEglunEoff",en,[],"['https://forms.gle/JjfJguuBRkeFjzpn9', 'http://Crypto.com']",['https://pbs.twimg.com/media/FCIlZjaVUAQFQ0j.jpg'],36,79,696,[],['cro'],https://twitter.com/cryptocom/status/1450763728262160388,False,,1,https://pbs.twimg.com/media/FCIlZjaVUAQFQ0j.jpg,,,,,,,[],,,,
1450750769393594369,1450750637528936451,2021-10-20 04:08:31 Central Daylight Time,2021-10-20,04:08:31,-0500,864347902029709314,cryptocom,Crypto.com,,🗓️ Now until 7 November 2021  Sign Up Now 👉  https://t.co/KS33TmdMjL   ℹ️  https://t.co/i5aw9PeruW,en,[],"['https://crypto.onelink.me/J9Lg/e5f9d6b', 'https://blog.crypto.com/usdc-deposit-campaign']",[],16,16,113,[],[],https://twitter.com/cryptocom/status/1450750769393594369,False,,0,,,,,,,,[],,,,
1450750637528936451,1450750637528936451,2021-10-20 04:08:00 Central Daylight Time,2021-10-20,04:08:00,-0500,864347902029709314,cryptocom,Crypto.com,,"Exclusive USDC Deposit Campaign for 🇿🇦South Africa and 🇰🇪Kenya Users 🙌  🎁Win exclusive co-branded  https://t.co/vCNztABJoG x AMF1 Team swag   📲To join, transfer a min of USD500 from your bank account via SWIFT and receive $USDC at a 1:1 ratio in the  https://t.co/vCNztABJoG App.  https://t.co/o2Z49euZnt",en,[],"['http://Crypto.com', 'http://Crypto.com']",[],42,44,199,[],['usdc'],https://twitter.com/cryptocom/status/1450750637528936451,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1450750001882099719/pu/img/xwmwCyS3xm5cAgX8.jpg,,,,,,,[],,,,
1450746273112334336,1450746273112334336,2021-10-20 03:50:39 Central Daylight Time,2021-10-20,03:50:39,-0500,945541530541989888,ericnode,Eric Anziani,,Looking forward to talking Web 3.0 and Digital Currency at the Singapore Fintech Festival! #SFF 🇸🇬 @cryptocom,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],6,12,86,['sff'],[],https://twitter.com/ericnode/status/1450746273112334336,False,https://twitter.com/sgfintechfest/status/1450740252008595462,0,,,,,,,,[],,,,
1450743370003984385,1450711544778551300,2021-10-20 03:39:07 Central Daylight Time,2021-10-20,03:39:07,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@odanny_xx1 @cryptocom Hey there, please DM us with your referral code and more information on what you have experienced. We will be glad to assist.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450743370003984385,False,,0,,,,,,,,"[{'screen_name': 'odanny_xx1', 'name': ""'O Danny"", 'id': '1274608514254516228'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450743334671163392,1450719683666141187,2021-10-20 03:38:59 Central Daylight Time,2021-10-20,03:38:59,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Pit00rchestra7 @cryptocom Hey there, please DM us with your enquiry. We will be happy to advise.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450743334671163392,False,,0,,,,,,,,"[{'screen_name': 'Pit00rchestra7', 'name': '00rchestra7', 'id': '2169167850'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450743314471342080,1447917471852220416,2021-10-20 03:38:54 Central Daylight Time,2021-10-20,03:38:54,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@riki_dzimeil @cryptocom @ufc Hey there, please DM us with what you are experiencing. We will be happy to assist.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450743314471342080,False,,0,,,,,,,,"[{'screen_name': 'riki_dzimeil', 'name': 'Riki mail', 'id': '1449379166231703559'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'ufc', 'name': 'UFC', 'id': '6446742'}]",,,,
1450743274285805571,1450711544778551300,2021-10-20 03:38:44 Central Daylight Time,2021-10-20,03:38:44,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@bigideaportugal @cryptocom @Visa @crypto Hey there, please DM us with your referral number. We will be happy to look into this and assist.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1450743274285805571,False,,0,,,,,,,,"[{'screen_name': 'bigideaportugal', 'name': 'CommonSenseInvesting', 'id': '244282881'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Visa', 'name': 'Visa', 'id': '551373363'}, {'screen_name': 'crypto', 'name': 'Bloomberg Crypto', 'id': '928759224599040001'}]",,,,
1450740252008595462,1450740252008595462,2021-10-20 03:26:44 Central Daylight Time,2021-10-20,03:26:44,-0500,4750983733,sgfintechfest,SG FinTech Festival,,"We're delighted to announce @cryptocom as our Grand Sponsor at #SFF!  https://t.co/VYCzElp3TN is The World’s Fastest Growing Crypto App. Don't miss Kris Marszalek, Co-founder &amp; CEO and Eric Anziani, Chief Operating Officer, who will be speaking at #SFF.  https://t.co/gKK19Iq4dI  https://t.co/o4wiUBSHpQ",en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]","['http://Crypto.com', 'http://bit.ly/3iZDIhK']",['https://pbs.twimg.com/media/FCIP65vVUAAYLfI.png'],33,49,224,"['sff', 'sff']",[],https://twitter.com/sgfintechfest/status/1450740252008595462,False,,1,https://pbs.twimg.com/media/FCIP65vVUAAYLfI.png,,,,,,,[],,,,
1450735795606671361,1450727218670235653,2021-10-20 03:09:01 Central Daylight Time,2021-10-20,03:09:01,-0500,945541530541989888,ericnode,Eric Anziani,,"@ninesnons02 @Kris_HK @cryptocom Yes, the team is on it. This will be fixed soon!",en,[],[],[],4,0,6,[],[],https://twitter.com/ericnode/status/1450735795606671361,False,,0,,,,,,,,"[{'screen_name': 'ninesnons02', 'name': 'ninesnons', 'id': '1150930194913345536'}, {'screen_name': 'Kris_HK', 'name': 'Kris | Crypto.com', 'id': '84850888'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450719683666141187,1450719683666141187,2021-10-20 02:05:00 Central Daylight Time,2021-10-20,02:05:00,-0500,864347902029709314,cryptocom,Crypto.com,,"Deposits and withdrawals of $UNI, $LINK, and $MATIC via BEP20 network have just been enabled on the  https://t.co/vCNztATkNg App.   Available on iOS and Android version 3.116.   Deposit now 👉  https://t.co/TAz25EjL51  https://t.co/WCmcashYKo",en,[],"['http://Crypto.com', 'https://crypto.onelink.me/J9Lg/6c2d574e']",['https://pbs.twimg.com/tweet_video_thumb/FCH9VJbUcAIDFPn.jpg'],98,65,390,[],"['uni', 'link', 'matic']",https://twitter.com/cryptocom/status/1450719683666141187,False,,1,https://pbs.twimg.com/tweet_video_thumb/FCH9VJbUcAIDFPn.jpg,,,,,,,[],,,,
1450719467793694722,1450715296977797122,2021-10-20 02:04:08 Central Daylight Time,2021-10-20,02:04:08,-0500,9768732,derekmross,Derek Ross 🌋⚡,,@LeeSumD32 @cryptocom Gemini works in NY. I use them for large purchases when I can use Strike (which doesn't support NY).  https://t.co/4qcReaxpKq,en,[],['https://gemini.com/share/n597nxh6'],[],0,0,0,[],[],https://twitter.com/derekmross/status/1450719467793694722,False,,0,,,,,,,,"[{'screen_name': 'LeeSumD32', 'name': 'David L Sumner', 'id': '1048854114'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450711626005417984,1450711544778551300,2021-10-20 01:32:59 Central Daylight Time,2021-10-20,01:32:59,-0500,864347902029709314,cryptocom,Crypto.com,,🚀The  https://t.co/vCNztABJoG Exchange App supports the latest iOS 15 and Android 12.  Download Now 👉   https://t.co/yO5LvyWr3r,en,[],"['http://Crypto.com', 'https://crypto-exchange.onelink.me/E54m/6cf81eb9']",[],17,25,148,[],[],https://twitter.com/cryptocom/status/1450711626005417984,False,,0,,,,,,,,[],,,,
1450711544778551300,1450711544778551300,2021-10-20 01:32:39 Central Daylight Time,2021-10-20,01:32:39,-0500,864347902029709314,cryptocom,Crypto.com,," https://t.co/vCNztABJoG Exchange App now supports Arbitrum and BEP20, and added new ERC20 stablecoins!   Enjoy lower fees and faster transfers for: ✅#USDC #ETH via Arbitrum ✅#USDC #USDT #BTC #ETH #SHIB via BEP20   New on ERC20: #TUSD #GUSD $BUSD   👉  https://t.co/yO5LvyWr3r  https://t.co/vIpFpcDCso",en,[],"['http://Crypto.com', 'https://crypto-exchange.onelink.me/E54m/6cf81eb9']",['https://pbs.twimg.com/tweet_video_thumb/FCH2XPpUYAcQ-tY.jpg'],53,64,261,"['usdc', 'eth', 'usdc', 'usdt', 'btc', 'eth', 'shib', 'tusd', 'gusd']",['busd'],https://twitter.com/cryptocom/status/1450711544778551300,False,,1,https://pbs.twimg.com/tweet_video_thumb/FCH2XPpUYAcQ-tY.jpg,,,,,,,[],,,,
1450710984490950656,1450637347360362500,2021-10-20 01:30:26 Central Daylight Time,2021-10-20,01:30:26,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@DOR1N8 @cryptocom Hi there! Please send us a DM with your referral code and query, our team would gladly look into this for you and advise you accordingly.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450710984490950656,False,,0,,,,,,,,"[{'screen_name': 'DOR1N8', 'name': 'DoGe1KaNoBi', 'id': '1383495688089047044'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450710948315074561,1447847033549647873,2021-10-20 01:30:17 Central Daylight Time,2021-10-20,01:30:17,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@MichaelValiant4 @cryptocom Hi there! With this feature only Spotify and Netflix are available. If you have any further questions, please DM us with your referral code and our team would be happy to assist you. Thank you.",en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1450710948315074561,False,,0,,,,,,,,"[{'screen_name': 'MichaelValiant4', 'name': 'Michael Valiant', 'id': '1222366646859268098'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450710787899678721,1450491943423602689,2021-10-20 01:29:39 Central Daylight Time,2021-10-20,01:29:39,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@capt_drysz @cryptocom @Raullen @cbetass @iotex_io Hello there, please DM us with your enquiry so we can take an additional look and assist. Thank you!",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450710787899678721,False,,0,,,,,,,,"[{'screen_name': 'capt_drysz', 'name': 'Name cannot be blank', 'id': '1584078313'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Raullen', 'name': 'Raullen • IoTeX', 'id': '8138132'}, {'screen_name': 'cbetass', 'name': '\x08Jing', 'id': '991510368114561025'}, {'screen_name': 'iotex_io', 'name': 'IoTeX', 'id': '944255537121656833'}]",,,,
1450710765737029635,1450690594494353411,2021-10-20 01:29:34 Central Daylight Time,2021-10-20,01:29:34,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@PlainDoge @cryptocom Hello there, please DM us with what you are experiencing. We will be more than happy to assist.",en,[],[],[],2,0,3,[],[],https://twitter.com/cryptocomcs/status/1450710765737029635,False,,0,,,,,,,,"[{'screen_name': 'PlainDoge', 'name': '🌕', 'id': '1363490069743427588'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450598137303810054,1450598137303810054,2021-10-19 18:02:01 Central Daylight Time,2021-10-19,18:02:01,-0500,19678937,canadiensmtl,Canadiens Montréal,,En coulisses.  👀  Tonight's tunnel cam.  #GoHabsGo | @cryptocom  https://t.co/IWiffNTOJh,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],10,19,246,['gohabsgo'],[],https://twitter.com/CanadiensMTL/status/1450598137303810054,False,,1,https://pbs.twimg.com/amplify_video_thumb/1450597808181030914/img/cI6T4LyzDWKhfGXv.jpg,,,,,,,[],,,,
1450581377699749889,1450517048098840576,2021-10-19 16:55:25 Central Daylight Time,2021-10-19,16:55:25,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@twertish @cryptocom Hi there! Could you please DM us with your referral code, so we can assist you with your 2FA enquiry? Thank you.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450581377699749889,False,,0,,,,,,,,"[{'screen_name': 'twertish', 'name': 'todd wertish', 'id': '247600602'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450581359949459457,1450581359949459457,2021-10-19 16:55:21 Central Daylight Time,2021-10-19,16:55:21,-0500,1333467482,coindesk,CoinDesk,,"The ProShares Bitcoin Strategy ETF, $BITO, on the @NYSE was changing hands with at least 1.5 million ETF shares - more than $620 million worth - in the first couple of hours.  Watch Chart of the Day, sponsored by @cryptocom:  https://t.co/hCFUHKYd9j  https://t.co/Sc3ZPbOhvT",en,"[{'screen_name': 'nyse', 'name': 'nyse 🏛', 'id': '21323268'}, {'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",['https://www.youtube.com/watch?v=OLqH7i3ZW10'],[],42,49,178,[],['bito'],https://twitter.com/CoinDesk/status/1450581359949459457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1450581275836882950/pu/img/Gf-ZiRxAdkb0ESCs.jpg,,,,,,,[],,,,
1450581332174811136,1450491943423602689,2021-10-19 16:55:14 Central Daylight Time,2021-10-19,16:55:14,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@cyril_evens @cryptocom @Raullen @cbetass @iotex_io Hi there! Please DM us your referral code, so your enquiry can be reviewed as soon as possible! Thanks.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450581332174811136,False,,0,,,,,,,,"[{'screen_name': 'cyril_evens', 'name': 'vensreal', 'id': '1088355020570062848'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Raullen', 'name': 'Raullen • IoTeX', 'id': '8138132'}, {'screen_name': 'cbetass', 'name': '\x08Jing', 'id': '991510368114561025'}, {'screen_name': 'iotex_io', 'name': 'IoTeX', 'id': '944255537121656833'}]",,,,
1450581278017851393,1450551301260128263,2021-10-19 16:55:01 Central Daylight Time,2021-10-19,16:55:01,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@SurfaceWitness @cryptocom Hi there! Would you please DM us with your referral code, so our team can assist you accordingly? Thanks!",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1450581278017851393,False,,0,,,,,,,,"[{'screen_name': 'SurfaceWitness', 'name': 'TheWitness', 'id': '1858548636'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1450541005770567682,1450541005770567682,2021-10-19 14:15:00 Central Daylight Time,2021-10-19,14:15:00,-0500,2151686839,circlepay,Circle,,"Global fashion marketplace @clothia needed a better way to quickly and easily pay designers. That's why Clothia tapped @Visa and @cryptocom for fast cross-border #USDC payments, so designers get the support they need. Find out more 👇    https://t.co/sfXz99u7m2",en,"[{'screen_name': 'clothia', 'name': 'clothia', 'id': '163353991'}, {'screen_name': 'visa', 'name': 'visa', 'id': '551373363'}, {'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",['https://hubs.li/H0ZHjZ_0'],[],1,4,24,['usdc'],[],https://twitter.com/circlepay/status/1450541005770567682,False,,0,,,,,,,,[],,,,
